1430,face,0,364,314,490,485,0
1431,face,1,834,290,951,432,0
1431,face,2,715,123,794,225,0
1431,face,0,363,313,489,486,0
1432,face,1,835,290,952,433,0
1432,face,2,716,123,794,225,0
1432,face,0,361,313,488,487,0
1433,face,1,836,290,953,434,0
1433,face,2,716,124,793,226,0
1433,face,0,360,312,487,485,0
1434,face,1,836,291,954,434,0
1434,face,2,716,124,793,226,0
1434,face,0,360,311,487,483,0
1435,face,1,836,291,955,435,0
1435,face,2,716,124,794,227,0
1435,face,0,361,310,488,478,0
1436,face,1,836,291,956,435,0
1436,face,2,717,124,796,226,0
1436,face,0,362,308,488,477,0
1437,face,1,836,291,956,435,0
1437,face,2,717,124,796,226,0
1437,face,0,363,306,488,476,0
1438,face,1,836,290,956,434,0
1438,face,2,717,124,796,226,0
1438,face,0,364,306,488,475,0
1439,face,1,836,291,956,434,0
1439,face,2,717,124,796,226,0
1439,face,0,365,306,488,475,0
1440,face,1,836,290,956,434,0
1440,face,2,717,124,797,226,0
1440,face,0,366,306,489,469,0
1441,face,1,836,291,956,434,0
1441,face,2,718,124,797,226,0
1441,face,0,367,306,490,469,0
1442,face,1,836,291,956,434,0
1442,face,2,718,124,797,226,0
1442,face,0,368,306,490,474,0
1443,face,1,836,291,956,434,0
1443,face,2,718,124,797,226,0
1443,face,0,368,307,491,476,0
1444,face,1,836,290,955,434,0
1444,face,2,718,124,797,226,0
1444,face,0,369,307,491,473,0
1445,face,1,836,290,955,434,0
1445,face,2,717,123,795,227,0
1445,face,0,370,307,493,472,0
1446,face,1,836,289,955,433,0
1446,face,2,718,123,795,227,0
1446,face,0,370,306,492,474,0
1447,face,1,836,290,955,433,0
1447,face,2,718,123,796,227,0
1447,face,0,369,306,492,473,0
1448,face,1,836,290,955,433,0
1448,face,2,718,124,797,226,0
1448,face,0,368,305,492,470,0
1449,face,1,836,290,955,433,0
1449,face,2,718,124,797,226,0
1449,face,0,367,305,491,466,0
1450,face,1,836,290,954,434,0
1450,face,2,718,124,797,226,0
1450,face,0,366,305,490,465,0
1451,face,1,836,290,954,434,0
1451,face,2,718,124,797,226,0
1451,face,0,366,305,489,466,0
1452,face,1,836,290,954,434,0
1452,face,2,718,124,797,226,0
1452,face,0,366,304,489,466,0
1453,face,1,835,290,955,434,0
1453,face,2,718,124,797,226,0
1453,face,0,366,304,487,465,0
1454,face,1,835,290,955,434,0
1454,face,2,718,124,797,226,0
1454,face,0,367,304,489,467,0
1455,face,1,835,290,954,434,0
1455,face,2,718,124,797,226,0
1455,face,0,369,303,491,465,0
1456,face,1,835,290,954,434,0
1456,face,2,718,124,797,226,0
1456,face,0,371,303,490,460,0
1457,face,1,835,290,954,434,0
1457,face,2,718,123,796,226,0
1457,face,0,373,303,491,458,0
1458,face,1,835,290,954,434,0
1458,face,2,718,123,797,226,0
1458,face,0,374,302,495,456,0
1459,face,1,835,290,954,434,0
1459,face,2,718,123,797,226,0
1459,face,0,374,302,495,456,0
1460,face,1,835,290,954,434,0
1460,face,2,719,123,797,226,0
1460,face,0,372,301,493,462,0
1461,face,1,835,290,954,434,0
1461,face,2,719,123,797,226,0
1461,face,0,370,301,491,465,0
1462,face,1,835,290,954,434,0
1462,face,2,719,123,797,226,0
1462,face,0,368,301,490,465,0
1463,face,1,835,290,954,434,0
1463,face,2,719,123,798,226,0
1463,face,0,365,300,488,463,0
1464,face,1,835,290,954,434,0
1464,face,2,718,123,796,227,0
1464,face,0,363,299,487,463,0
1465,face,1,835,290,955,434,0
1465,face,2,719,123,797,226,0
1465,face,0,359,299,484,466,0
1466,face,1,835,290,954,434,0
1466,face,2,718,123,796,226,0
1466,face,0,356,300,482,466,0
1467,face,1,835,290,955,434,0
1467,face,2,718,122,796,226,0
1467,face,0,353,301,481,468,0
1468,face,1,835,290,955,434,0
1468,face,2,718,122,796,226,0
1468,face,0,352,301,480,470,0
1469,face,1,835,290,955,434,0
1469,face,2,719,123,798,225,0
1469,face,0,351,299,479,471,0
1470,face,1,835,290,955,434,0
1470,face,2,720,122,798,225,0
1470,face,0,350,299,478,472,0
1471,face,1,836,290,954,434,0
1471,face,2,719,122,796,225,0
1471,face,0,349,298,476,473,0
1472,face,1,836,290,955,434,0
1472,face,2,719,122,796,225,0
1472,face,0,347,299,474,472,0
1473,face,1,836,290,955,434,0
1473,face,2,719,122,797,225,0
1473,face,0,346,300,473,470,0
1474,face,1,836,290,955,434,0
1474,face,2,719,122,797,225,0
1474,face,0,345,300,470,467,0
1475,face,1,836,290,955,434,0
1475,face,2,719,122,797,224,0
1475,face,0,344,301,468,467,0
1476,face,1,836,290,955,434,0
1476,face,2,719,122,797,224,0
1476,face,0,343,302,467,466,0
1477,face,1,836,290,955,434,0
1477,face,2,719,122,797,224,0
1477,face,0,344,301,468,466,0
1478,face,1,836,290,955,434,0
1478,face,2,719,122,797,224,0
1478,face,0,346,299,469,464,0
1479,face,1,836,290,955,434,0
1479,face,2,719,122,797,224,0
1479,face,0,350,299,470,463,0
1480,face,1,835,290,955,434,0
1480,face,2,720,122,797,223,0
1480,face,0,359,298,476,457,0
1481,face,1,836,290,954,434,0
1481,face,2,720,122,797,223,0
1481,face,0,363,298,479,458,0
1482,face,1,836,290,955,434,0
1482,face,2,720,122,798,223,0
1482,face,0,368,299,484,461,0
1483,face,1,836,290,955,434,0
1483,face,2,721,122,798,223,0
1483,face,0,372,300,484,461,0
1484,face,1,836,290,955,434,0
1484,face,2,721,122,798,223,0
1484,face,0,375,301,487,462,0
1485,face,1,836,290,955,434,0
1485,face,2,722,123,799,223,0
1485,face,0,379,304,490,465,0
1486,face,1,835,290,955,434,0
1486,face,2,722,123,799,224,0
1486,face,0,382,305,493,464,0
1487,face,1,836,290,955,434,0
1487,face,2,722,123,800,224,0
1487,face,0,382,305,494,465,0
1488,face,1,836,290,954,434,0
1488,face,2,723,124,800,225,0
1488,face,0,383,304,495,466,0
1489,face,1,836,290,955,434,0
1489,face,2,723,124,800,225,0
1489,face,0,383,305,494,465,0
1490,face,1,836,290,954,434,0
1490,face,2,724,124,802,226,0
1490,face,0,381,305,492,465,0
1491,face,1,836,290,954,434,0
1491,face,2,724,125,801,227,0
1491,face,0,379,305,491,465,0
1492,face,1,836,290,954,434,0
1492,face,2,724,126,801,227,0
1492,face,0,378,305,490,466,0
1493,face,1,836,290,953,434,0
1493,face,2,724,127,801,227,0
1493,face,0,376,305,489,465,0
1494,face,1,835,291,952,434,0
1494,face,2,724,127,801,228,0
1494,face,0,374,305,488,463,0
1495,face,1,833,290,949,433,0
1495,face,2,724,127,801,228,0
1495,face,0,369,305,485,462,0
1496,face,1,831,288,945,431,0
1496,face,2,724,128,800,228,0
1496,face,0,367,306,482,462,0
1497,face,1,825,283,940,430,0
1497,face,2,724,128,800,228,0
1497,face,0,366,307,480,462,0
1498,face,1,819,279,936,427,0
1498,face,2,724,128,800,228,0
1498,face,0,363,306,478,461,0
1499,face,1,814,278,929,425,0
1499,face,2,724,128,800,228,0
1499,face,0,361,305,476,461,0
1500,face,1,805,275,916,424,0
1500,face,2,724,127,799,227,0
1500,face,0,359,307,474,462,0
1501,face,1,800,274,911,424,0
1501,face,2,723,126,800,226,0
1501,face,0,358,307,472,462,0
1502,face,1,793,274,904,425,0
1502,face,2,723,126,799,226,0
1502,face,0,357,305,474,462,0
1503,face,1,785,273,899,429,0
1503,face,2,723,125,800,226,0
1503,face,0,356,305,473,462,0
1504,face,1,780,272,893,429,0
1504,face,2,723,124,800,226,0
1504,face,0,357,306,473,463,0
1505,face,1,762,277,875,426,0
1505,face,2,723,123,800,225,0
1505,face,0,356,306,472,463,0
1506,face,1,753,276,866,427,0
1506,face,2,723,123,800,224,0
1506,face,0,354,306,471,463,0
1507,face,1,748,277,856,428,0
1507,face,2,723,123,800,224,0
1507,face,0,353,306,471,463,0
1508,face,1,744,280,849,430,0
1508,face,2,723,123,801,224,0
1508,face,0,353,307,470,464,0
1509,face,1,741,281,844,433,0
1509,face,2,723,122,801,224,0
1509,face,0,352,307,470,464,0
1510,face,1,735,279,835,435,0
1510,face,2,724,122,802,225,0
1510,face,0,351,307,469,464,0
1511,face,1,734,280,832,436,0
1511,face,2,724,122,803,225,0
1511,face,0,350,307,468,465,0
1512,face,1,731,283,827,435,0
1512,face,2,724,123,803,225,0
1512,face,0,350,307,466,466,0
1513,face,1,727,285,822,436,0
1513,face,2,725,124,802,226,0
1513,face,0,350,308,465,467,0
1514,face,1,722,285,817,435,0
1514,face,2,725,124,802,226,0
1514,face,0,348,307,463,468,0
1515,face,1,714,289,810,434,0
1515,face,2,725,123,803,226,0
1515,face,0,345,307,460,468,0
1516,face,1,711,290,808,435,0
1516,face,2,725,123,803,225,0
1516,face,0,344,306,459,468,0
1517,face,1,709,290,806,436,0
1517,face,2,725,123,803,225,0
1517,face,0,341,305,457,466,0
1518,face,1,708,291,806,438,0
1518,face,2,725,123,804,225,0
1518,face,0,336,301,455,463,0
1519,face,1,707,291,806,438,0
1519,face,2,725,123,804,226,0
1519,face,0,330,299,451,461,0
1520,face,1,711,290,808,440,0
1520,face,2,726,123,804,226,0
1520,face,0,316,296,447,459,0
1521,face,1,713,289,809,440,0
1521,face,2,726,123,805,227,0
1521,face,0,311,294,443,459,0
1522,face,1,714,287,810,438,0
1522,face,2,726,124,805,227,0
1522,face,0,306,293,440,459,0
1523,face,1,716,287,813,437,0
1523,face,2,727,124,805,228,0
1523,face,0,303,293,437,456,0
1524,face,1,717,285,813,436,0
1524,face,2,727,124,805,228,0
1524,face,0,302,293,434,455,0
1525,face,1,720,282,816,435,0
1525,face,2,727,124,805,228,0
1525,face,0,301,293,432,452,0
1526,face,1,722,280,820,431,0
1526,face,2,727,124,805,228,0
1526,face,0,301,293,432,450,0
1527,face,1,723,280,822,428,0
1527,face,2,727,124,805,228,0
1527,face,0,302,291,433,449,0
1528,face,1,726,279,824,425,0
1528,face,2,727,124,805,228,0
1528,face,0,304,291,436,445,0
1529,face,1,727,278,825,421,0
1529,face,2,727,124,806,228,0
1529,face,0,308,292,438,445,0
1530,face,1,727,278,826,421,0
1530,face,2,727,124,806,228,0
1530,face,0,317,293,444,442,0
1531,face,1,727,278,825,421,0
1531,face,2,727,124,805,228,0
1531,face,0,321,293,446,438,0
1532,face,1,726,278,823,422,0
1532,face,2,727,124,805,228,0
1532,face,0,327,296,451,437,0
1533,face,1,722,278,821,422,0
1533,face,2,727,124,805,228,0
1533,face,0,332,295,455,440,0
1534,face,1,719,278,817,424,0
1534,face,2,727,124,805,228,0
1534,face,0,336,296,460,441,0
1535,face,1,705,277,808,423,0
1535,face,2,727,123,805,228,0
1535,face,0,346,301,470,442,0
1536,face,1,702,276,803,422,0
1536,face,2,726,123,805,227,0
1536,face,0,350,302,473,443,0
1537,face,1,699,275,799,421,0
1537,face,2,726,122,805,226,0
1537,face,0,354,303,478,445,0
1538,face,1,694,275,794,421,0
1538,face,2,726,121,805,226,0
1538,face,0,359,305,480,446,0
1539,face,1,688,277,790,420,0
1539,face,2,727,121,805,224,0
1539,face,0,364,307,483,447,0
1540,face,1,678,278,782,425,0
1540,face,2,727,119,805,222,0
1540,face,0,372,314,491,452,0
1541,face,1,674,280,778,429,0
1541,face,2,727,119,805,221,0
1541,face,0,374,314,493,453,0
1542,face,1,674,281,778,431,0
1542,face,2,727,119,805,221,0
1542,face,0,376,315,494,454,0
1543,face,1,675,282,779,430,0
1543,face,2,727,118,804,221,0
1543,face,0,375,315,494,454,0
1544,face,1,678,283,781,427,0
1544,face,2,726,117,804,220,0
1544,face,0,374,315,493,454,0
1545,face,1,691,280,796,426,0
1545,face,2,726,116,803,219,0
1545,face,0,370,316,488,456,0
1546,face,1,696,280,803,430,0
1546,face,2,725,116,803,218,0
1546,face,0,367,316,485,458,0
1547,face,1,700,281,807,435,0
1547,face,2,725,114,803,219,0
1547,face,0,363,317,483,460,0
1548,face,1,706,283,813,433,0
1548,face,2,725,114,803,218,0
1548,face,0,357,316,478,463,0
1549,face,1,717,283,819,435,0
1549,face,2,724,113,803,217,0
1549,face,0,350,315,473,464,0
1550,face,1,728,283,830,447,0
1550,face,2,724,113,803,216,0
1550,face,0,343,316,467,469,0
1551,face,1,734,284,836,446,0
1551,face,2,724,113,803,215,0
1551,face,0,339,317,464,474,0
1552,face,1,740,286,841,447,0
1552,face,2,724,113,803,215,0
1552,face,0,335,318,462,478,0
1553,face,1,748,286,850,446,0
1553,face,2,724,112,804,214,0
1553,face,0,332,318,458,483,0
1554,face,1,758,285,862,445,0
1554,face,2,724,112,804,213,0
1554,face,0,329,318,456,484,0
1555,face,1,770,286,876,435,0
1555,face,2,725,112,804,213,0
1555,face,0,325,321,454,490,0
1556,face,1,780,283,884,433,0
1556,face,2,725,111,805,213,0
1556,face,0,325,322,455,492,0
1557,face,1,789,280,892,435,0
1557,face,2,726,111,805,213,0
1557,face,0,325,324,454,495,0
1558,face,1,793,279,897,435,0
1558,face,2,726,111,805,213,0
1558,face,0,325,325,455,495,0
1559,face,1,796,280,902,433,0
1559,face,2,727,111,806,213,0
1559,face,0,326,325,456,495,0
1560,face,1,797,282,901,433,0
1560,face,2,727,112,806,215,0
1560,face,0,327,328,457,497,0
1561,face,1,797,283,900,436,0
1561,face,2,728,114,806,216,0
1561,face,0,328,330,458,497,0
